Date,Close,High,Low,Open,Volume,Tomorrow_Close,Target,Return,MA5,MA10,MA20,MA5_above_MA20,Volume_Change,Price_vs_MA20,RSI,Volatility,HL_Range
2024-04-25,168.35780334472656,169.07131105182287,166.63349053238153,168.0010494911784,50558300,167.77313232421875,0,0.5147310352241252,165.8208801269531,167.5065444946289,167.95397262573243,0,4.780132554640448,0.24044130226917765,50.52631689018948,0.928909428330561,1.447999719056506
2024-04-26,167.77313232421875,169.79472746518425,167.65420428921547,168.34790327634968,44838400,171.93524169921875,1,-0.3472788364378032,166.67312622070312,166.7880844116211,167.84595642089843,0,-11.313473752084224,-0.04338745968777745,51.470126904134574,0.5764848463357721,1.275843841213059
2024-04-29,171.93524169921875,174.44242297655094,171.53885525962073,171.80640930182136,68169400,168.79383850097656,0,2.4807961306681614,168.19131469726562,166.86835632324218,168.01789169311525,1,52.03352483585497,2.3315076547077176,56.005038882831975,1.0497016769919785,1.6887565854647038
2024-04-30,168.79383850097656,173.41181476528868,168.46681287321124,171.76678225756265,65934800,167.77313232421875,0,-1.8270851090189666,168.87113342285156,166.9624984741211,168.0917205810547,1,-3.2780103682884087,0.4176992879213882,53.843868531716545,1.6291755803805101,2.929610426537479
2024-05-01,167.77313232421875,171.1523820898212,167.58484346320657,168.05060587060277,50383100,171.46946716308594,1,-0.6047058268373373,168.92662963867187,167.09132537841796,168.07437973022462,1,-23.586482403829233,-0.17923457845830013,39.34667875314212,1.5995654443285339,2.126406402021765
2024-05-02,171.46946716308594,171.85594920671264,169.34876810707777,170.95415273119292,94214900,181.72613525390625,1,2.2031744819093424,169.54896240234376,167.68492126464844,168.2829788208008,1,86.99702876559799,1.8935297940490674,43.964302291013105,1.877971613221266,1.4621734942759599
2024-05-03,181.72613525390625,185.31348231884328,181.01262758822543,184.9666328542693,163224100,180.07119750976562,0,5.981629418061418,172.33956298828124,169.5063446044922,168.96675567626954,1,73.2465883846398,7.551414197762626,64.99304836600969,3.0386265164312802,2.366668242082372
2024-05-06,180.07119750976562,182.53873097916653,178.79282331517493,180.7054248623681,78569700,180.75497436523438,1,-0.9106767949631278,173.9667541503906,171.07903442382812,169.62377700805663,1,-51.86390980253528,6.159172190354403,68.12700789939767,3.181095162645805,2.0802369928086106
2024-05-07,180.75497436523438,183.23242749590466,179.68472791941784,181.79550770435065,77305800,181.09188842773438,1,0.37972583340635246,176.35898132324218,172.61505737304688,170.25453720092773,1,-1.6086353899785744,6.167493293828899,71.60863119719181,2.8299720123649545,1.9627120022259092
2024-05-08,181.09188842773438,181.41891399944225,179.8135143636789,181.200896951637,45057100,182.90541076660156,1,0.1863926919207337,179.02273254394532,173.97468109130858,170.99579086303712,1,-41.7157574205299,5.904295955906864,74.00611951993129,2.708700987235375,0.8865110688842316
2024-05-09,182.90541076660156,182.99459544718977,180.4675903156434,180.91352883975787,48983000,181.6451416015625,0,1.0014376428521654,181.30992126464844,175.4294418334961,171.4679931640625,1,8.713166182466248,6.670293033403387,80.11700146773147,2.691517890624502,1.381591239403504
2024-05-10,181.6451416015625,183.669478466616,180.73220418072017,183.48093424482693,50759500,184.850341796875,1,-0.6890278203126821,181.2937225341797,176.81664276123047,171.80236358642577,1,3.6267684706939196,5.7291284064234,76.5148496328516,0.7883045341423993,1.6170398283146585
2024-05-13,184.850341796875,185.66405574980115,183.20307828852305,184.0167922414492,72044800,185.9915313720703,1,1.7645394570161788,182.24955139160156,178.1081527709961,172.48825454711914,1,41.93362818782691,7.166915383434917,77.96986286224714,0.918287624463203,1.3313350883507586
2024-05-14,185.9915313720703,186.8548647149755,184.8602810891409,186.07091921634225,52393600,188.26397705078125,1,0.6173586503017248,183.29686279296874,179.82792205810546,173.39521026611328,1,-27.276361375144354,7.264515027044399,77.34470663927111,0.9147981893967487,1.0724056149871095
2024-05-15,188.26397705078125,189.18683240943687,185.9320062923224,186.46787049037354,70400000,188.383056640625,1,1.2218006174512297,184.7312805175781,181.87700653076172,174.48416595458986,1,34.36755634275943,7.89745649457822,78.2516178016435,0.9216809922770017,1.7288629338986807
2024-05-16,188.383056640625,189.6333963773736,188.20444533062346,189.0082265089993,52845200,188.41282653808594,1,0.06325139397838075,185.82680969238282,183.56836547851563,175.62664337158202,1,-24.93579545454545,7.263370194950205,79.64215017139747,0.9608178521675462,0.758534802562487
2024-05-17,188.41282653808594,189.34561487480414,187.72811956148706,188.05558877384672,41282900,189.57383728027344,1,0.015802852969803993,187.1803466796875,184.2370346069336,176.8716896057129,1,-21.879565220682295,6.5251465387710414,76.89584077413197,0.7548583519669593,0.8584847130830113
2024-05-20,189.57383728027344,190.44708847543168,187.55941793463836,187.8769693298537,44361300,190.87379455566406,1,0.6162057878542626,188.1250457763672,185.1872985839844,178.13316650390624,1,7.456840483590055,6.422538262191796,86.26295849341172,0.4932626718242285,1.5232431764959617
2024-05-21,190.87379455566406,191.2508679069906,189.45476137627725,189.62345487533878,42309400,189.43490600585938,0,0.6857260970398071,189.10149841308595,186.19918060302734,179.4071189880371,1,-4.625428019467415,6.391427292465226,89.92361395697424,0.4980153859303242,0.9409916824331614
2024-05-22,189.43490600585938,191.3401840301744,188.8097513226368,190.79440205142186,34648500,185.44577026367188,0,-0.7538429008310366,189.33568420410157,187.03348236083986,180.50408172607422,1,-18.106850959833988,4.947713200933715,83.67640438125649,0.5796114463244714,1.335779535509335
2024-05-23,185.44577026367188,189.5341459487459,185.19768892080702,189.51429520164533,51005900,188.52197265625,1,-2.1058081777516335,188.74822692871095,187.2875183105469,181.35848007202148,1,47.20954731085041,2.2537077891407353,59.11402835791209,1.1594595274924806,2.338396298698635
2024-05-24,188.52197265625,189.11737394472448,186.59685898409072,187.37088671578107,36327000,188.5319061279297,1,1.6588150747274044,188.77005615234376,187.97520141601564,182.39592208862305,1,-28.778827547401377,3.3586554444185457,69.35821452689241,1.466480517299477,1.3369873681672404
2024-05-28,188.5319061279297,191.51880009814326,187.64873713728954,190.04022981736387,52280100,188.82958984375,1,0.005269132048502101,188.561669921875,188.3433578491211,183.2257553100586,1,43.91526963415642,2.8959634025751,68.3821232806061,1.4293910568449095,2.052736345978307
2024-05-29,188.82958984375,190.7745542503335,188.05557725890648,188.15481585355153,53068000,189.82192993164062,1,0.15789566972197466,188.1528289794922,188.62716369628907,184.22754287719727,1,1.5070743935072795,2.498023311107382,68.32337726721522,1.3751346437989362,1.43991044712689
2024-05-30,189.82192993164062,190.70509898235173,189.16700663796175,189.29599865097472,49889100,190.77456665039062,1,0.5255214972990974,188.23023376464843,188.782958984375,185.32998275756836,1,-5.990238938720127,2.423756322228885,67.04154883456184,1.367072059532574,0.810281691342978
2024-05-31,190.77456665039062,191.09211806054816,188.45252874493116,189.9707854632458,75158300,192.54087829589844,1,0.5018580935790995,189.29599304199218,189.02210998535156,186.29523773193358,1,50.650743348747525,2.404424811385945,72.84015184368529,0.6482458587915357,1.3836169893936945
2024-06-03,192.54087829589844,193.49351725389894,191.04247253185534,191.41954585254337,50080500,192.85842895507812,1,0.9258632723012417,190.0997741699219,189.4349151611328,186.8359748840332,1,-33.366640810130086,3.053428771095186,70.7330256880266,0.3586013506068999,1.2729996579099523
2024-06-04,192.85842895507812,193.82098571162214,191.54855228534223,193.14619663099631,47471400,194.36676025390625,1,0.1649263584908356,190.96507873535157,189.76337432861328,187.47533645629883,1,-5.209812202354214,2.8713603615983425,69.37290086621421,0.31673911089686346,1.1782909560096166
2024-06-05,194.36676025390625,195.38885414673365,193.3744349100596,193.90036613096368,54156800,192.9874267578125,0,0.7820924949976993,192.0725128173828,190.1126708984375,188.15592575073242,1,14.083005767683288,3.3008976349763732,67.99293512588469,0.2923281369597465,1.036401097616985
2024-06-06,192.9874267578125,194.9919281725913,192.67980832687616,194.1881470745491,41181800,195.3789520263672,1,-0.7096550327287954,192.7056121826172,190.46792297363282,188.75070266723634,1,-23.95821023398723,2.244613678628481,62.636117406445194,0.6513567089674401,1.1980676070761338
2024-06-07,195.3789520263672,195.4285713258788,192.65005711175448,193.15613762673084,53103900,191.63784790039062,0,1.2392129936816598,193.6264892578125,191.46124114990235,189.3743797302246,1,28.94992448120286,3.170741630782614,66.92381148677404,0.771525697654044,1.4221154250788266
2024-06-10,191.63784790039062,195.7857753291456,190.67529119421684,195.38883614317194,97010200,205.56019592285156,1,-1.914793833816697,193.44588317871094,191.7728286743164,189.874015045166,1,82.6799914883841,0.9289490480332717,54.45580169645063,1.2556031497304287,2.6667405165106413
2024-06-11,205.56019592285156,205.57012886730556,192.14396771907968,192.1638033246204,172373300,211.43478393554688,1,7.264926096277957,195.98623657226562,193.47565765380858,190.90950775146484,1,77.68574850891967,7.674153238328857,70.52129209209346,3.543326283058591,6.5314985169915
2024-06-12,211.43478393554688,218.5100538646653,205.3121227860245,205.7785169434978,198134300,212.59579467773438,1,2.8578431667286797,199.39984130859375,195.73617706298828,192.18167037963866,1,14.944889956855256,10.018184105630528,77.35008881574205,3.5841043280168106,6.242081285293163
2024-06-13,212.59579467773438,215.08652592836702,209.9760562824749,213.09195736730385,97862700,210.8592071533203,0,0.5491105676071806,203.32151489257814,198.01356353759766,193.39826126098632,1,-50.60789575555571,9.926425031733583,86.30565814442245,3.408255665798069,2.4038432432959853
2024-06-14,210.8592071533203,213.51863167298376,209.67833763090172,212.20877015870124,70122700,215.00714111328125,1,-0.8168494240662127,206.41756591796874,200.02202758789062,194.5220687866211,1,-28.34583554306186,8.398604059994886,80.97980367018997,3.6390983844521547,1.821259832059254
2024-06-17,215.00714111328125,217.26964179829142,211.08745883873982,211.7324642876032,93728300,212.6453857421875,0,1.9671580937629551,211.09142456054687,202.2686538696289,195.85178451538087,1,33.66327879559685,9.780537177794287,82.9381759367009,3.075388874822801,2.8753384318032382
2024-06-18,212.6453857421875,216.95208913019513,211.36529274424583,215.9200623200828,79943300,208.07078552246094,0,-1.098454385684522,212.50846252441406,204.24734954833986,197.00536193847657,1,-14.707404273842585,7.938882297323056,78.1821346595809,1.7189877387871175,2.627283148632608
2024-06-20,208.07078552246094,212.59580212894483,207.2471687535905,212.28816853161533,86172500,205.89759826660156,0,-2.151281206389699,211.83566284179688,205.6177520751953,197.8652114868164,1,7.792022596014925,5.1578415219921165,69.90685056641686,1.5962763756108826,2.570583545366078
2024-06-21,205.89759826660156,210.26382387597764,205.5205097773767,208.77533580800622,241805100,206.5426025390625,1,-1.0444461246217451,210.49602355957032,206.9087692260742,198.6883460998535,1,180.6058777452203,3.628422254380713,66.06912800883823,1.5399388765432531,2.303724831437406
2024-06-24,206.5426025390625,211.06760381745957,205.00449518251241,206.12582769938734,80727000,207.46546936035156,1,0.3132645926378297,209.63270263671876,208.02513427734374,199.74318771362306,1,-66.614848073924,3.4040784585794923,65.24084777139949,1.5876304007916155,2.9355244682754815
2024-06-25,207.46546936035156,209.75773850908567,207.0089930344414,207.54484206411715,55549700,211.61338806152344,1,0.4468166905733373,208.1243682861328,209.60789642333984,200.69036254882812,1,-31.188202212394867,3.375900429635755,65.69293623037208,1.0868862933647179,1.3249170973459237
2024-06-26,211.61338806152344,213.2110325348534,209.0234182045521,209.87681864015101,66213200,212.45689392089844,1,1.9993296783125114,207.91796875,210.21321563720704,201.8444366455078,1,19.196323292475025,4.839841800134668,67.53427271415696,1.5792326589124632,1.978898579462191
2024-06-27,212.45689392089844,214.08430712231802,210.72032430967755,213.04236232724844,49772700,209.0035400390625,0,0.3986070385725071,208.7951904296875,210.3154266357422,203.02580184936522,1,-24.82964121957555,4.645267737216279,70.01222423711444,1.0783572096520495,1.5833719257389425
2024-06-28,209.0035400390625,214.41172478378184,208.6860038316288,214.11402417940656,82542700,215.0865020751953,1,-1.6254374325559318,209.4163787841797,209.956201171875,203.98488235473633,1,65.83930548272447,2.460308639734666,63.705239297293,1.2870773871168124,2.739533000772575
2024-07-01,215.0865020751953,215.84066382869798,210.29356920849017,210.4622626872336,60402900,218.5795135498047,1,2.910458853948561,211.12515869140626,210.3789306640625,205.20047912597656,1,-26.82223867162087,4.817738726209082,72.52615294138687,1.7362071772282064,2.5790063842632596
2024-07-02,218.5795135498047,218.6886699462021,213.44919320249295,214.4911227279333,58046200,219.8496856689453,1,1.624003106149452,213.34796752929688,210.73616790771484,206.50241088867188,1,-3.9016338619503377,5.848407584763616,65.64134282873377,1.7516879630998132,2.3970575552202034
2024-07-03,219.8496856689453,219.8496856689453,217.34902153194005,218.31157833867707,37369800,224.60292053222656,1,0.5811030038966658,214.99522705078124,211.45659790039062,207.85197372436522,1,-35.62059187336983,5.772238641568247,61.36722758118035,1.6749866146929158,1.137442671067002
2024-07-05,224.60292053222656,224.71207692855523,219.94891212590596,219.94891212590596,60412400,226.07156372070312,1,2.162038507727848,217.42443237304687,213.10981140136718,209.36378173828126,1,61.66102039614876,7.278784643370287,64.7848814859379,1.7587565706798889,2.1207047492358146
2024-07-08,226.07156372070312,226.1013322692385,221.53662969916704,225.34715532852172,59085900,226.92495727539062,1,0.6538842794191702,220.838037109375,215.12720794677733,211.0179885864258,1,-2.195741271659457,7.133787614562494,68.85604143741813,0.9957551281459359,2.019140530080491
2024-07-09,226.92495727539062,227.63943274976205,224.63268810415036,226.180713251394,48076100,231.19195556640625,1,0.37748823454055724,223.20572814941406,217.16544342041016,212.59528884887695,1,-18.633548782366017,6.740350881763849,66.08619716685409,0.7731012017489075,1.3249951357103387
2024-07-10,231.19195556640625,231.29119415797783,227.49058625437067,227.54020555015646,62627700,225.823486328125,0,1.880356547048856,225.72821655273438,219.53809204101563,214.57299423217773,1,30.267846185526693,7.745131857667999,73.80887833039249,0.8249820806397751,1.6439187489443132
2024-07-11,225.823486328125,230.60648662367137,224.03729767642758,229.61416127735984,64710600,228.7706756591797,1,-2.322083060861191,226.9229766845703,220.95910186767577,215.5861587524414,1,3.3258446342433245,4.748601503419876,72.33453083972496,1.7788992022018786,2.9089927952394885
